7.457627118644068187e-02
1.389830508474576287e-01
2.067796610169491678e-01
2.768361581920903980e-01
3.435028248587570499e-01
4.011299435028248261e-01
4.666666666666666741e-01
5.209039548022598165e-01
5.672316384180791093e-01
6.180790960451977289e-01
6.745762711864407013e-01
7.322033898305084776e-01
7.807909604519773783e-01
8.316384180790959979e-01
8.824858757062146175e-01
9.423728813559322237e-01
9.943502824858756473e-01
1.048587570621468901e+00
1.098305084745762716e+00
1.148022598870056310e+00
1.198870056497175263e+00
1.247457627118644385e+00
1.294915254237288149e+00
1.335593220338983311e+00
1.387570621468926291e+00
1.442937853107344681e+00
1.487005649717514366e+00
1.522033898305084954e+00
1.578531073446327593e+00
1.619209039548022755e+00
1.665536723163841604e+00
1.705084745762712073e+00
1.741242937853107353e+00
1.788700564971751561e+00
1.829378531073446279e+00
1.875706214689265572e+00
1.918644067796610120e+00
1.958192090395480367e+00
1.995480225988700784e+00
2.045197740112994378e+00
2.079096045197740050e+00
2.120903954802259683e+00
2.159322033898305015e+00
2.204519774011299393e+00
2.249717514124293771e+00
2.281355932203389614e+00
2.322033898305084776e+00
2.357062146892655363e+00
2.389830508474576565e+00
2.425988700564971623e+00
2.462146892655367569e+00
2.499435028248587543e+00
2.532203389830508744e+00
2.570621468926554076e+00
2.596610169491525788e+00
2.625988700564972245e+00
2.654237288135593786e+00
2.676836158192090753e+00
2.696045197740113419e+00
2.715254237288135641e+00
2.735593220338983222e+00
2.752542372881356059e+00
2.771751412429378725e+00
2.788700564971751561e+00
2.802259887005650540e+00
2.814689265536723717e+00
2.821468926553672762e+00
2.845197740112994644e+00
2.862146892655367481e+00
2.868926553672316970e+00
2.879096045197740317e+00
2.888135593220339636e+00
2.890395480225989022e+00
2.893785310734463767e+00
2.905084745762712473e+00
2.917514124293785649e+00
2.924293785310735139e+00
2.927683615819209884e+00
2.931073446327683740e+00
2.934463276836158485e+00
2.935593220338983400e+00
2.937853107344633230e+00
2.943502824858757361e+00
2.944632768361582720e+00
2.952542372881356236e+00
2.953672316384181151e+00
2.958192090395480811e+00
2.967231638418079243e+00
2.971751412429379346e+00
2.979661016949153307e+00
2.984180790960452523e+00
2.992090395480226483e+00
3.007909604519774405e+00
3.019209039548022666e+00
3.033898305084746561e+00
3.042937853107344992e+00
3.049717514124294482e+00
3.065536723163842403e+00
3.075706214689265749e+00
3.083615819209040154e+00
3.106214689265537121e+00
3.120903954802260571e+00
3.134463276836158663e+00
3.151412429378531499e+00
3.167231638418079420e+00
3.183050847457627341e+00
3.196610169491526321e+00
3.211299435028249327e+00
3.224858757062147419e+00
3.235028248587570765e+00
3.247457627118644830e+00
3.258757062146893091e+00
3.265536723163842581e+00
3.272316384180791626e+00
3.276836158192090842e+00
3.280225988700565587e+00
3.283615819209040332e+00
3.285875706214689718e+00
3.296045197740113508e+00
3.297175141242938423e+00
3.300564971751412724e+00
3.310734463276836514e+00
3.318644067796610919e+00
3.324293785310735050e+00
3.341242937853108330e+00
3.357062146892655807e+00
3.364971751412430212e+00
3.379661016949153218e+00
3.395480225988701584e+00
3.414689265536724250e+00
3.421468926553672851e+00
3.440677966101695517e+00
3.457627118644068798e+00
3.467796610169492144e+00
3.476836158192091464e+00
3.490395480225989555e+00
3.505084745762713005e+00
3.519774011299436012e+00
3.529943502824859802e+00
3.531073446327684273e+00
3.542372881355932979e+00
3.546892655367232194e+00
3.562711864406781004e+00
3.572881355932204350e+00
3.575141242937854180e+00
3.577401129943503566e+00
3.577401129943504010e+00
3.577401129943503566e+00
3.578531073446328925e+00
3.581920903954803226e+00
3.587570621468927357e+00
3.601129943502825448e+00
3.604519774011300193e+00
3.612429378531073709e+00
3.625988700564972689e+00
3.635028248587571120e+00
3.639548022598870780e+00
3.651977401129943956e+00
3.654237288135593786e+00
3.663276836158193106e+00
3.671186440677967067e+00
3.671186440677966623e+00
3.688135593220339903e+00
3.703954802259887380e+00
3.714124293785311615e+00
3.716384180790961000e+00
3.724293785310735405e+00
3.726553672316384791e+00
3.727683615819209706e+00
3.729943502824859536e+00
3.736723163841808582e+00
3.745762711864407457e+00
3.750282485875707117e+00
3.757062146892656163e+00
3.767231638418079953e+00
3.778531073446328215e+00
3.778531073446328215e+00
3.787570621468927090e+00
3.803389830508475455e+00
3.806779661016949756e+00
3.819209039548023377e+00
3.823728813559322148e+00
3.840677966101695873e+00
3.854237288135593964e+00
3.858757062146893624e+00
3.872316384180791271e+00
3.881355932203390591e+00
3.906214689265537388e+00
3.922033898305085309e+00
3.941242937853107975e+00
3.967231638418079687e+00
3.987570621468927268e+00
4.007909604519774405e+00
4.031638418079097619e+00
4.067796610169492233e+00
4.091525423728814559e+00
4.112994350282487055e+00
4.135593220338983578e+00
4.157062146892656074e+00
4.180790960451978400e+00
4.220338983050847759e+00
4.251977401129943601e+00
4.279096045197741560e+00
4.316384180790960201e+00
4.343502824858758160e+00
4.363841807909604853e+00
4.402259887005650185e+00
4.432768361581921113e+00
4.461016949152543098e+00
4.485875706214690339e+00
4.516384180790961267e+00
4.541242937853107620e+00
4.571751412429379435e+00
4.607909604519774049e+00
4.642937853107345525e+00
4.675706214689265394e+00
4.706214689265537210e+00
4.737853107344633052e+00
4.774011299435028555e+00
4.797740112994350881e+00
4.836158192090396213e+00
4.870056497175141885e+00
4.920903954802260394e+00
4.957062146892655896e+00
4.993220338983051398e+00
5.029378531073446901e+00
5.065536723163842403e+00
5.098305084745763160e+00
5.125423728813560231e+00
5.161581920903955734e+00
5.205649717514124752e+00
5.253107344632768516e+00
5.282485875706215417e+00
5.322033898305085664e+00
5.357062146892655363e+00
5.385310734463277349e+00
5.424858757062147596e+00
5.441807909604520432e+00
5.483615819209040509e+00
5.514124293785311437e+00
5.544632768361582364e+00
5.584180790960452612e+00
5.614689265536722651e+00
5.651977401129943956e+00
5.680225988700565054e+00
5.711864406779660897e+00
5.737853107344632164e+00
5.766101694915254150e+00
5.789830508474576476e+00
5.822598870056497233e+00
5.844067796610169729e+00
5.867796610169492055e+00
5.894915254237288238e+00
5.922033898305084421e+00
5.949152542372882380e+00
5.974011299435028732e+00
6.005649717514124575e+00
6.031638418079095842e+00
6.062146892655366770e+00
6.088135593220338038e+00
6.128813559322034088e+00
6.161581920903953957e+00
6.194350282485875603e+00
6.221468926553672674e+00
6.255367231638418346e+00
6.292655367231638763e+00
6.320903954802259861e+00
6.348022598870056044e+00
6.383050847457626631e+00
6.420338983050847048e+00
6.456497175141242550e+00
6.493785310734462968e+00
6.542372881355932535e+00
6.570621468926553632e+00
6.599999999999999645e+00
6.632768361581920402e+00
6.670056497175140819e+00
6.701694915254236662e+00
6.729943502824859536e+00
6.769491525423728007e+00
6.802259887005649652e+00
6.836158192090395325e+00
6.865536723163841337e+00
6.903954802259886669e+00
6.936723163841807427e+00
6.964971751412429413e+00
7.007909604519773517e+00
7.042937853107344104e+00
7.068926553672315372e+00
7.100564971751412102e+00
7.127683615819209173e+00
7.163841807909603787e+00
7.202259887005650008e+00
7.229378531073446190e+00
7.265536723163841692e+00
7.308474576271185796e+00
7.354802259887005533e+00
7.385310734463276461e+00
7.424858757062146708e+00
7.467796610169490812e+00
7.511864406779660719e+00
7.550282485875706051e+00
7.586440677966101553e+00
7.636158192090395147e+00
7.676836158192090309e+00
7.719774011299435301e+00
7.760451977401129575e+00
7.798870056497174019e+00
7.851977401129943246e+00
7.902824858757062643e+00
7.938983050847457257e+00
7.986440677966101021e+00
8.036158192090395502e+00
8.085875706214689984e+00
8.132203389830507945e+00
8.183050847457627341e+00
8.229378531073447078e+00
8.273446327683615209e+00
8.314124293785312148e+00
8.363841807909604853e+00
8.400000000000000355e+00
8.446327683615820092e+00
8.491525423728814914e+00
8.540112994350280928e+00
8.581920903954802782e+00
8.624858757062145997e+00
8.672316384180790649e+00
8.705084745762711407e+00
8.743502824858756739e+00
8.774011299435027667e+00
8.807909604519773339e+00
8.845197740112993756e+00
8.882485875706214173e+00
8.907344632768360526e+00
8.941242937853107975e+00
8.971751412429377126e+00
8.989830508474575765e+00
9.019209039548023554e+00
9.040677966101695162e+00
9.064406779661016600e+00
9.087005649717513123e+00
9.101694915254235241e+00
9.132203389830507945e+00
9.140112994350282349e+00
9.153672316384181329e+00
9.181920903954800650e+00
9.203389830508474034e+00
9.223728813559322504e+00
9.240677966101696228e+00
9.263276836158190974e+00
9.290395480225988933e+00
9.314124293785312148e+00
9.338983050847456724e+00
9.366101694915254683e+00
9.397740112994348749e+00
9.414689265536722473e+00
9.447457627118645007e+00
9.479096045197740850e+00
9.515254237288136352e+00
9.550282485875706939e+00
9.584180790960452612e+00
9.619209039548023199e+00
9.661016949152543276e+00
9.700564971751411747e+00
9.727683615819209706e+00
9.761581920903953602e+00
9.794350282485876136e+00
9.829378531073444947e+00
9.871186440677966800e+00
9.906214689265535611e+00
9.943502824858757805e+00
9.984180790960451191e+00
1.002598870056497304e+01
1.006101694915254186e+01
1.008813559322033981e+01
1.012316384180790863e+01
1.016045197740113082e+01
1.019435028248587471e+01
1.022259887005649759e+01
1.025875706214689131e+01
1.028700564971751419e+01
1.031525423728813706e+01
1.034576271186440621e+01
1.036723163841807960e+01
1.038644067796610138e+01
1.041016949152542281e+01
1.043163841807909620e+01
1.044519774011299518e+01
1.046214689265536713e+01
1.048587570621468856e+01
1.049830508474576263e+01
1.051638418079096127e+01
1.052655367231638550e+01
1.054237288135593076e+01
1.055932203389830448e+01
1.055932203389830448e+01
1.056384180790960414e+01
1.057740112994350312e+01
1.058305084745762770e+01
1.058418079096045261e+01
1.059096045197740033e+01
1.059661016949152490e+01
1.059661016949152490e+01
1.059774011299434981e+01
1.059774011299434981e+01
1.060338983050847261e+01
1.060903954802259896e+01
1.061242937853107193e+01
1.062033898305084811e+01
1.062372881355932108e+01
1.063615819209039515e+01
1.063728813559322006e+01
1.063954802259886989e+01
1.064067796610169481e+01
1.064293785310734464e+01
1.064406779661016955e+01
1.065197740112994396e+01
1.066440677966101624e+01
1.067344632768361556e+01
1.067909604519774014e+01
1.068926553672316260e+01
1.069830508474576192e+01
1.070169491525423666e+01
1.071864406779661039e+01
1.072881355932203462e+01
1.073785310734463216e+01
1.075028248587570623e+01
1.076723163841807818e+01
1.079435028248587614e+01
1.080112994350282563e+01
1.081581920903954774e+01
1.083276836158191969e+01
1.085649717514124291e+01
1.087796610169491451e+01
1.089943502824858612e+01
1.092090395480225951e+01
1.094237288135593289e+01
1.096610169491525255e+01
1.100000000000000000e+01
1.102259887005649475e+01
1.104858757062146779e+01
1.107457627118644083e+01
1.110395480225988685e+01
1.112090395480225880e+01
1.114802259887005675e+01
1.117288135593220311e+01
1.119548022598869963e+01
1.121807909604519793e+01
1.123841807909604640e+01
1.126553672316384080e+01
1.128926553672316402e+01
1.131525423728813529e+01
1.133785310734463181e+01
1.135706214689265536e+01
1.138192090395480349e+01
1.140225988700564841e+01
1.141355932203389756e+01
1.143389830508474603e+01
1.145536723163841586e+01
1.147457627118643941e+01
1.149378531073446297e+01
1.151412429378530966e+01
1.153333333333333144e+01
1.155367231638417991e+01
1.156949152542372694e+01
1.158305084745762770e+01
1.158870056497175050e+01
1.161016949152542210e+01
1.162146892655367125e+01
1.163841807909604498e+01
1.164971751412429235e+01
1.165988700564971481e+01
1.167683615819208853e+01
1.169378531073446226e+01
1.170056497175140997e+01
1.172090395480225844e+01
1.172655367231638301e+01
1.173333333333333073e+01
1.174463276836158165e+01
1.176158192090395360e+01
1.176949152542372801e+01
1.178644067796610173e+01
1.180225988700564876e+01
1.180338983050847368e+01
1.180677966101694842e+01
1.181920903954802071e+01
1.181920903954802071e+01
1.182824858757062003e+01
1.184180790960451901e+01
1.184293785310734215e+01
1.184632768361581867e+01
1.184745762711864181e+01
1.185423728813559130e+01
1.186553672316383867e+01
1.187005649717513833e+01
1.187683615819208782e+01
1.188135593220338748e+01
1.189152542372881172e+01
1.189378531073445977e+01
1.191073446327683172e+01
1.192090395480225773e+01
1.193785310734462968e+01
1.194576271186440408e+01
1.196045197740112620e+01
1.197627118644067679e+01
1.199096045197739713e+01
1.201468926553672212e+01
1.204067796610169339e+01
1.205875706214689025e+01
1.208135593220338677e+01
1.211186440677965948e+01
1.213785310734462897e+01
1.215932203389830235e+01
1.218418079096044870e+01
1.220451977401129540e+01
1.223163841807909336e+01
1.226101694915253759e+01
1.228813559322033555e+01
1.231638418079095842e+01
1.235254237288135215e+01
1.238531073446327468e+01
1.241694915254237053e+01
1.244632768361581654e+01
1.248135593220338713e+01
1.252316384180790720e+01
1.255028248587570339e+01
1.258531073446327397e+01
1.261920903954801965e+01
1.264971751412429057e+01
1.268587570621468608e+01
1.270282485875705980e+01
1.273785310734463039e+01
1.276836158192090132e+01
1.279999999999999716e+01
1.282146892655367054e+01
1.284406779661016529e+01
1.287118644067796325e+01
1.288926553672316189e+01
1.290847457627118544e+01
1.292090395480225595e+01
1.294463276836157917e+01
1.296723163841807747e+01
1.298418079096045119e+01
1.300564971751412102e+01
1.302711864406779441e+01
1.303954802259886847e+01
1.305423728813558881e+01
1.307683615819208711e+01
1.309717514124293558e+01
1.310960451977400965e+01
1.312881355932202965e+01
1.315706214689265252e+01
1.318192090395480065e+01
1.320225988700564734e+01
1.322598870056496878e+01
1.324858757062146530e+01
1.326779661016948708e+01
1.329152542372881030e+01
1.331412429378530859e+01
1.334463276836157952e+01
1.337401129943502553e+01
1.339322033898304731e+01
1.342146892655366841e+01
1.345988700564971374e+01
1.349491525423728433e+01
1.353333333333332966e+01
1.356384180790960059e+01
1.359435028248587152e+01
1.362711864406779227e+01
1.367570621468926362e+01
1.372090395480225666e+01
1.376045197740112691e+01
1.380338983050847190e+01
1.385310734463276638e+01
1.389491525423728646e+01
1.393785310734462968e+01
1.396949152542372552e+01
1.401694915254237017e+01
1.405649717514123864e+01
1.409830508474576050e+01
1.414689265536722829e+01
1.418870056497174659e+01
1.422824858757061861e+01
1.427909604519773623e+01
1.432090395480225631e+01
1.435706214689265181e+01
1.439774011299434697e+01
1.444632768361581654e+01
1.447570621468926255e+01
1.452655367231638195e+01
1.457062146892655186e+01
1.461355932203389685e+01
1.464745762711864074e+01
1.467796610169491345e+01
1.472542372881355632e+01
1.475480225988700056e+01
1.478757062146892309e+01
1.481129943502824631e+01
1.482937853107344317e+01
1.485536723163841444e+01
1.488587570621468537e+01
1.490847457627118189e+01
1.493333333333333002e+01
1.495141242937852866e+01
1.496949152542372552e+01
1.498644067796609747e+01
1.501129943502824560e+01
1.501920903954802000e+01
1.503389830508474390e+01
1.505875706214688847e+01
1.506779661016948779e+01
1.508135593220338677e+01
1.509717514124293558e+01
1.510734463276835626e+01
1.511299435028248439e+01
1.512881355932202965e+01
1.513785310734462897e+01
1.514011299435027880e+01
1.514124293785310371e+01
1.514689265536722829e+01
1.514802259887005320e+01
1.515480225988700269e+01
1.516384180790960201e+01
1.516836158192089989e+01
1.517062146892654972e+01
1.517853107344632591e+01
1.518531073446327184e+01
1.519096045197739642e+01
1.519999999999999574e+01
1.520451977401129540e+01
1.520903954802259506e+01
1.522033898305084421e+01
1.522485875706214387e+01
1.522485875706214387e+01
1.523050847457626844e+01
1.524180790960451581e+01
1.525423728813558810e+01
1.525762711864406462e+01
1.525875706214688776e+01
1.526892655367231377e+01
1.528474576271186081e+01
1.529265536723163521e+01
1.529491525423728504e+01
1.531073446327683030e+01
1.532768361581920402e+01
1.533220338983050368e+01
1.534124293785310300e+01
1.535028248587570232e+01
1.536610169491524935e+01
1.537062146892654901e+01
1.537740112994349850e+01
1.538870056497174765e+01
1.540338983050846977e+01
1.541920903954801858e+01
1.542598870056496629e+01
1.545649717514123722e+01
1.547683615819208569e+01
1.549152542372880781e+01
1.551525423728813102e+01
1.553107344632767806e+01
1.554802259887005178e+01
1.556723163841807356e+01
1.558305084745762237e+01
1.560338983050846906e+01
1.562711864406779227e+01
1.564406779661016422e+01
1.567118644067796041e+01
1.568813559322033413e+01
1.570621468926553099e+01
1.572429378531072786e+01
1.574237288135592649e+01
1.576610169491524971e+01
1.578983050847457292e+01
1.580790960451976801e+01
1.582485875706214173e+01
1.584632768361581334e+01
1.586892655367231342e+01
1.588135593220338393e+01
1.591299435028248155e+01
1.592655367231637875e+01
1.594576271186440053e+01
1.597175141242937357e+01
1.598870056497174552e+01
1.600903954802259221e+01
1.603163841807909051e+01
1.605762711864406356e+01
1.607457627118643728e+01
1.609604519774010711e+01
1.611186440677965237e+01
1.613785310734462541e+01
1.616497175141242337e+01
1.619435028248587116e+01
1.622146892655366912e+01
1.624067796610168912e+01
1.627231638418078319e+01
1.630056497175140606e+01
1.633107344632767877e+01
1.635254237288135215e+01
1.637175141242937570e+01
1.639322033898304909e+01
1.641920903954801858e+01
1.644067796610168841e+01
1.646440677966101163e+01
1.648700564971750993e+01
1.650734463276835484e+01
1.653107344632767806e+01
1.655593220338982263e+01
1.658079096045197076e+01
1.658983050847457008e+01
1.660564971751411889e+01
1.661694915254236804e+01
1.662824858757061719e+01
1.664067796610169125e+01
1.665536723163841515e+01
1.666327683615818955e+01
1.667796610169490634e+01
1.668700564971750921e+01
1.670282485875705447e+01
1.671073446327682888e+01
1.671525423728812854e+01
1.672542372881355277e+01
1.673220338983050226e+01
1.673446327683615209e+01
1.674011299435027667e+01
1.674011299435027667e+01
1.674237288135592649e+01
1.674689265536722615e+01
1.675593220338982547e+01
1.677288135593219920e+01
1.678305084745761633e+01
1.678531073446327326e+01
1.680112994350281497e+01
1.681694915254236378e+01
1.683163841807908767e+01
1.685084745762711123e+01
1.686214689265536038e+01
1.687683615819208427e+01
1.690169491525422885e+01
1.691638418079095274e+01
1.694124293785309732e+01
1.696836158192089528e+01
1.698757062146891883e+01
1.701468926553671679e+01
1.703502824858756526e+01
1.706440677966101305e+01
1.709491525423728220e+01
1.712203389830507660e+01
1.714237288135592507e+01
1.717288135593219778e+01
1.719999999999999574e+01
1.723050847457626489e+01
1.725875706214688421e+01
1.729152542372880674e+01
1.731864406779660470e+01
1.734915254237287741e+01
1.737175141242937215e+01
1.740451977401129113e+01
1.742824858757061435e+01
1.745762711864406214e+01
1.748361581920903163e+01
1.751073446327682603e+01
1.754124293785309874e+01
1.756836158192089670e+01
1.760112994350281923e+01
1.763841807909603787e+01
1.767457627118643160e+01
1.771299435028247871e+01
1.775141242937852581e+01
1.779209039548021565e+01
1.782485875706213818e+01
1.786892655367230986e+01
1.791977401129942749e+01
1.796610169491524545e+01
1.800790960451976730e+01
1.805197740112993898e+01
1.809943502824857831e+01
1.814463276836157490e+01
1.819209039548022133e+01
1.824180790960451404e+01
1.828587570621468217e+01
1.833672316384180334e+01
1.839548022598869181e+01
1.843615819209038875e+01
1.848926553672315976e+01
1.855028248587569806e+01
1.860451977401129398e+01
1.866892655367231058e+01
1.872994350282485243e+01
1.880564971751411818e+01
1.885649717514123580e+01
1.892542372881355206e+01
1.898757062146891883e+01
1.904293785310733966e+01
1.911412429378530220e+01
1.917627118644067252e+01
1.924180790960451048e+01
1.931412429378530504e+01
1.937627118644066826e+01
1.944406779661016316e+01
1.950621468926552637e+01
1.957062146892654653e+01
1.964406779661016245e+01
1.971186440677965379e+01
1.976949152542372445e+01
1.983954802259886208e+01
1.990960451977400680e+01
1.998757062146891883e+01
2.005875706214688492e+01
2.012768361581920118e+01
2.020112994350282065e+01
2.026892655367230844e+01
2.033672316384180334e+01
2.039774011299434164e+01
2.046666666666666146e+01
2.053107344632767450e+01
2.060225988700564415e+01
2.067231638418078532e+01
2.074011299435027667e+01
2.079887005649716869e+01
2.086327683615818529e+01
2.092542372881355206e+01
2.099774011299434306e+01
2.105988700564970983e+01
2.111412429378530220e+01
2.117966101694914371e+01
2.124632768361581014e+01
2.131186440677965521e+01
2.137401129943501843e+01
2.143954802259886350e+01
2.150960451977400112e+01
2.156158192090394721e+01
2.161694915254236804e+01
2.168361581920903092e+01
2.174915254237287243e+01
2.179999999999999005e+01
2.186214689265536038e+01
2.191864406779660257e+01
2.197966101694914443e+01
2.203276836158191188e+01
2.209265536723162882e+01
2.215141242937852439e+01
2.220677966101694167e+01
2.226779661016948353e+01
2.232316384180790436e+01
2.237627118644066826e+01
2.243502824858756384e+01
2.249265536723163095e+01
2.255141242937852297e+01
2.260564971751411534e+01
2.266440677966100736e+01
2.272203389830507803e+01
2.277966101694914158e+01
2.283050847457626276e+01
2.289604519774010782e+01
2.295819209039547459e+01
2.300903954802259221e+01
2.305649717514123509e+01
2.310960451977400254e+01
2.316836158192089812e+01
2.322033898305083710e+01
2.327344632768360810e+01
2.332542372881355064e+01
2.337401129943501843e+01
2.342485875706213960e+01
2.347344632768361095e+01
2.351864406779660044e+01
2.355254237288134789e+01
2.359774011299434093e+01
2.363954802259885923e+01
2.368700564971750566e+01
2.373333333333332718e+01
2.377627118644067039e+01
2.381920903954801361e+01
2.384858757062146140e+01
2.389491525423727936e+01
2.393220338983049800e+01
2.396271186440677070e+01
2.399774011299434306e+01
2.404293785310733611e+01
2.407457627118643018e+01
2.410395480225987797e+01
2.413107344632767592e+01
2.416158192090394863e+01
2.419096045197739642e+01
2.422824858757061506e+01
2.418079096045196863e+01
2.414802259887004965e+01
2.410621468926553135e+01
2.405762711864406356e+01
2.401355932203389187e+01
2.398983050847456866e+01
2.394576271186440053e+01
2.390621468926552851e+01
2.387457627118643444e+01
2.384519774011298665e+01
2.381355932203389258e+01
2.377627118644067394e+01
2.374124293785310158e+01
2.369943502824858328e+01
2.366553672316383583e+01
2.362146892655366770e+01
2.357966101694914585e+01
2.354463276836157704e+01
2.350395480225988010e+01
2.346779661016948282e+01
2.342711864406778943e+01
2.338305084745761775e+01
2.333672316384180334e+01
2.329830508474575623e+01
2.325875706214688776e+01
2.320903954802259506e+01
2.316836158192089812e+01
2.314011299435027524e+01
2.310056497175140677e+01
2.305988700564971339e+01
2.302033898305084136e+01
2.299548022598869323e+01
2.295932203389829596e+01
2.292090395480225595e+01
2.289152542372880816e+01
2.287231638418078461e+01
2.283954802259886208e+01
2.282259887005649190e+01
2.280677966101693954e+01
2.276723163841807462e+01
2.276497175141242479e+01
2.273220338983050226e+01
2.270508474576270430e+01
2.267118644067795685e+01
2.263954802259886279e+01
2.262485875706214244e+01
2.259548022598869466e+01
2.257966101694914585e+01
2.256045197740112229e+01
2.254124293785309874e+01
2.252203389830507518e+01
2.249717514124293061e+01
2.248135593220338535e+01
2.245084745762711265e+01
2.244293785310733824e+01
2.242824858757061435e+01
2.241355932203389045e+01
2.240903954802259079e+01
2.239661016949152028e+01
2.238644067796609249e+01
2.238870056497174232e+01
2.239096045197739215e+01
2.238305084745761775e+01
2.239096045197739215e+01
2.239661016949151673e+01
2.240451977401129113e+01
2.241694915254236520e+01
2.241355932203389045e+01
2.242146892655366486e+01
2.244067796610168841e+01
2.245649717514123722e+01
2.246892655367230773e+01
2.249039548022598467e+01
2.252768361581919976e+01
2.253559322033897416e+01
2.254463276836157348e+01
2.255819209039547246e+01
2.258644067796609534e+01
2.262146892655366770e+01
2.265084745762711194e+01
2.269152542372880532e+01
2.273107344632767735e+01
2.277062146892654937e+01
2.281694915254236378e+01
2.284971751412428631e+01
2.289265536723162953e+01
2.293220338983050155e+01
2.298531073446326900e+01
2.304406779661016103e+01
2.309039548022598254e+01
2.314124293785310016e+01
2.318644067796609320e+01
2.323728813559321082e+01
2.328361581920903234e+01
2.332994350282485030e+01
2.338418079096044266e+01
2.344971751412428773e+01
2.350508474576270146e+01
2.355141242937852297e+01
2.360903954802259008e+01
2.364971751412428347e+01
2.370395480225987939e+01
2.374011299435027667e+01
2.378305084745761988e+01
2.383163841807908767e+01
2.386553672316383512e+01
2.390960451977400325e+01
2.395028248587569664e+01
2.399322033898304340e+01
2.403389830508473679e+01
2.407570621468925509e+01
2.411638418079095203e+01
2.416610169491524829e+01
2.419548022598869608e+01
2.423502824858756455e+01
2.426553672316383370e+01
2.430734463276835555e+01
2.434237288135592792e+01
2.436610169491525113e+01
2.439774011299434164e+01
2.442259887005648977e+01
2.444971751412428773e+01
2.446553672316383654e+01
2.448587570621468501e+01
2.449943502824858399e+01
2.450621468926552993e+01
2.451864406779660044e+01
2.452429378531072857e+01
2.452768361581919976e+01
2.453559322033897416e+01
2.454576271186439840e+01
2.454802259887004823e+01
2.454802259887004823e+01
2.454689265536722331e+01
2.456158192090394721e+01
2.456045197740112229e+01
2.456384180790959704e+01
2.455706214689264755e+01
2.456158192090394721e+01
2.458192090395479568e+01
2.457627118644067110e+01
2.458418079096044551e+01
2.458531073446327042e+01
2.459322033898304483e+01
2.459999999999999076e+01
2.460225988700564059e+01
2.460677966101694025e+01
2.462598870056496736e+01
2.463163841807908838e+01
2.464519774011298381e+01
2.464745762711863364e+01
2.464293785310733398e+01
2.465536723163840804e+01
2.466440677966100736e+01
2.465310734463275821e+01
2.465084745762711194e+01
2.464858757062146211e+01
2.464293785310733753e+01
2.464745762711863719e+01
2.464293785310733753e+01
2.463728813559321651e+01
2.464180790960450906e+01
2.462711864406778517e+01
2.461355932203388974e+01
2.461242937853106483e+01
2.461920903954801432e+01
2.462033898305084278e+01
2.463615819209038804e+01
2.464858757062146566e+01
2.465988700564970770e+01
2.466779661016948211e+01
2.467570621468925651e+01
2.469491525423728007e+01
2.471525423728812854e+01
2.472429378531072786e+01
2.474124293785309447e+01
2.476497175141241769e+01
2.479435028248586548e+01
2.481129943502823920e+01
2.484971751412428631e+01
2.487005649717513123e+01
2.490395480225987868e+01
2.492994350282484817e+01
2.494463276836157206e+01
2.498757062146891883e+01
2.501355932203389187e+01
2.505423728813558881e+01
2.507231638418078390e+01
2.510056497175140322e+01
2.512542372881355135e+01
2.516271186440677354e+01
2.519096045197739642e+01
2.522824858757061506e+01
2.525423728813558455e+01
2.526666666666665861e+01
2.529943502824858115e+01
2.532881355932202538e+01
2.536723163841806894e+01
2.540564971751411605e+01
2.544067796610168486e+01
2.546553672316383299e+01
2.549378531073445231e+01
2.552429378531072857e+01
2.554576271186439840e+01
2.556949152542372161e+01
2.561468926553671821e+01
2.563276836158191330e+01
2.566892655367230702e+01
2.569830508474575481e+01
2.573672316384180192e+01
2.576610169491524616e+01
2.579435028248586548e+01
2.582259887005648835e+01
2.584745762711863648e+01
2.586666666666666003e+01
2.588700564971750850e+01
2.590847457627117834e+01
2.593107344632767308e+01
